TIMESTAMP,DATE,ANNEE,MOIS,JOUR,HEURE, PV1, PV2, PV3, PV4, PV5, PV6, PV7, PV8, PV9, PV10, MPPT1A, MPPT2A, MPPT3A, MPPT4A, MPPT5A, MPPT1V, MPPT2V, MPPT3V, MPPT4V, MPPT5V, PHASE_A_CURRENT, PHASE_B_CURRENT, PHASE_C_CURRENT, PHASE_A_VOLTAGE, PHASE_B_VOLTAGE, PHASE_C_VOLTAGE, TOTAL_DC_POWER , TOTAL_ACTIVE_POWER, DAILY_YIELD, TOTAL_YIELD
23/05/2022 14:10,23/05/2022,2022,5,23,14:10,2.78,2.55,2.87,2.4,2.58,2.35,2.63,2.39,2.4,0,5.3,5.2,4.9,4.8,2.4,646.9,648.5,647.2,645.3,649.2,20.4,20.4,20.5,239.7,237.6,236,14.508,14.29,236.8,46958.6
23/05/2022 14:15,23/05/2022,2022,5,23,14:15,4.65,4.51,4.61,4.46,4.62,4.23,4.13,4.28,4.2,0,9,9.2,9,8.7,4.2,664.3,666,664.6,662.6,666.7,36.9,36.9,37.1,239.5,237.9,238.4,26.781,26.352,237.5,46959.3
23/05/2022 14:20,23/05/2022,2022,5,23,14:20,2.7,2.46,2.91,2.56,2.52,2.31,2.59,2.34,2.4,0,5.1,5.1,4.7,4.7,2.4,642.9,644.5,643.2,641.3,645.1,20,20,19.9,240.3,238,236.8,14.214,14.001,239.7,46961.5
23/05/2022 14:25,23/05/2022,2022,5,23,14:25,2.9,2.47,2.86,2.53,2.52,2.31,2.39,2.34,2.2,0,5.1,5.3,4.7,4.5,2.2,649,650.5,649.2,647.3,651.3,20,20,19.9,239.2,237.2,237.2,14.182,13.925,241.2,46963
23/05/2022 14:30,23/05/2022,2022,5,23,14:30,2.5,2.26,2.66,2.33,2.32,2.11,2.19,2.13,2,0,4.7,4.7,4.1,4.1,2,650,651.5,650.3,648.3,652.2,18,18,18.2,239.7,237.6,236.6,12.868,12.675,242,46963.8
23/05/2022 14:35,23/05/2022,2022,5,23,14:35,2.1,1.84,2.26,1.93,1.92,1.71,1.79,1.73,1.6,0,3.9,3.9,3.5,3.5,1.6,646.9,648.4,647.1,645.2,649.1,15.2,15.2,15.2,239.2,237,236.6,10.616,10.442,242.8,46964.6
23/05/2022 14:40,23/05/2022,2022,5,23,14:40,2.5,2.25,2.46,2.13,2.12,1.91,1.99,1.93,2,0,4.7,4.7,4.1,3.9,2,656,657.6,656.3,654.3,658.3,17.9,18,18,239.9,238.3,236.7,12.681,12.511,244,46965.8
23/05/2022 14:45,23/05/2022,2022,5,23,14:45,6.34,6.42,6.35,6.42,5.43,5.62,5.31,5.38,5.4,0,12.9,13,10.9,10.8,5.4,675.4,677.1,675.6,671.6,675.7,49.2,49.3,49.4,240.8,237.7,237.8,35.84,35.204,245.5,46967.3
23/05/2022 14:50,23/05/2022,2022,5,23,14:50,4.07,4.13,4,4.17,3.58,3.45,3.42,3.6,3.6,0,8.4,8.3,7.2,6.9,3.6,656.6,658.2,657,655.9,659.9,31.6,31.6,31.5,240.1,238.4,237.6,22.77,22.428,248.6,46970.4
23/05/2022 14:55,23/05/2022,2022,5,23,14:55,5.42,5.35,5.23,5.26,4.85,4.38,4.43,4.57,4.6,0,10.6,10.5,9.2,9.1,4.6,668.2,669,667.6,665.5,669.6,40.6,40.5,40.6,240.5,238.4,237.6,29.395,28.961,250.4,46972.2
23/05/2022 15:00,23/05/2022,2022,5,23,15:00,3.49,3.12,3.17,3.35,3.29,2.99,3.18,2.97,3,0,6.7,6.6,6,6,3,653,654.6,653.3,651.3,655.3,25.5,25.6,25.5,240.6,238.4,238.3,18.369,18.061,253.1,46974.9
23/05/2022 15:05,23/05/2022,2022,5,23,15:05,3.03,2.79,3.15,2.71,2.74,2.5,2.66,2.45,2.5,0,5.7,5.7,5.1,5.1,2.6,652.5,654.1,652.7,652.8,654.7,22,22,22.1,239.8,238.1,237.1,15.751,15.435,255.9,46977.7
23/05/2022 15:10,23/05/2022,2022,5,23,15:10,3.18,2.86,3.15,2.79,2.74,2.5,2.7,2.45,2.7,0,6.1,5.9,5.5,5.3,2.6,656.5,658.1,658.8,654.8,658.8,23.5,23.5,23.5,239.7,237.1,236.3,16.777,16.511,256.2,46978
23/05/2022 15:15,23/05/2022,2022,5,23,15:15,2.81,2.45,2.87,2.5,2.55,2.29,2.49,2.25,2.3,0,5.3,5.3,4.7,4.7,2.2,657.5,659.1,657.7,655.8,659.8,20.3,20.4,20.3,240.8,238.3,236.3,14.544,14.326,257.7,46979.5
23/05/2022 15:20,23/05/2022,2022,5,23,15:20,2.87,2.63,3.02,2.65,2.59,2.33,2.44,2.37,2.3,0,5.4,5.4,4.7,4.7,2.4,664,665.7,665.2,663.2,667.3,21,21,20.9,239.6,238.1,236,14.934,14.686,258.9,46980.7
23/05/2022 15:25,23/05/2022,2022,5,23,15:25,3.29,3.03,3.39,3.02,2.93,2.8,3.04,2.68,2.8,0,6.2,6.3,5.7,5.6,2.8,662.3,664,662.7,660.6,664.7,24,24,23.9,240.4,237.2,236,17.356,17.096,260.1,46981.9
23/05/2022 15:30,23/05/2022,2022,5,23,15:30,2.52,2.21,2.59,2.2,2.36,2.19,2.21,1.99,2.2,0,4.9,4.9,4.4,4.4,2.2,663.5,665.2,663.8,661.8,665.9,19.4,19.4,19.3,239.8,236.8,236,13.605,13.4,261.5,46983.3
23/05/2022 15:35,23/05/2022,2022,5,23,15:35,5.94,5.95,5.91,5.8,5.02,4.68,4.79,4.61,4.8,0,12,11.8,9.8,9.3,4.8,683.3,685.1,683.7,681.6,685.8,45.1,45.2,45.2,239.3,237.6,236.5,32.633,32.033,262.9,46984.7
23/05/2022 15:40,23/05/2022,2022,5,23,15:40,2.11,1.88,2.14,1.87,2.03,1.89,2.03,1.91,1.9,0,4,4,3.8,3.7,1.9,648.4,649.9,649.7,646.7,650.6,16.2,16.2,16.2,239.3,237.1,235.6,11.365,11.195,265.3,46987.1
23/05/2022 15:45,23/05/2022,2022,5,23,15:45,2.1,1.78,1.99,1.78,1.9,1.73,1.99,1.78,1.7,0,3.8,3.8,3.6,3.5,1.7,652.8,654.3,653,651.1,655,15.1,15.3,15.2,239.2,236.8,236,10.649,10.408,266.5,46988.3
23/05/2022 15:50,23/05/2022,2022,5,23,15:50,1.76,1.51,1.74,1.51,1.62,1.43,1.57,1.46,1.5,0,3.4,3.4,3.2,3,1.5,651.9,653.5,652.2,650.2,654.2,13.5,13.5,13.5,239.2,236.3,235.8,9.399,9.273,267.1,46988.9
23/05/2022 15:55,23/05/2022,2022,5,23,15:55,1.52,1.46,1.6,1.28,1.45,1.29,1.43,1.26,1.2,0,2.9,3,2.6,2.7,1.3,653.9,655.5,654.2,652.2,656.2,11.9,11.9,11.9,238.6,236.8,236.2,8.111,8,268.3,46990.1
23/05/2022 16:00,23/05/2022,2022,5,23,16:00,3.53,3.14,3.21,3.46,2.51,2.3,2.41,1.99,2.3,0,6.8,6.8,4.8,4.5,2.3,655.4,657,655.7,653.7,657.7,23.9,23.7,23.9,238.4,236.4,235.7,16.869,16.616,269,46990.8
23/05/2022 16:05,23/05/2022,2022,5,23,16:05,1.21,1.09,1.21,1.06,1.15,1.15,1.18,1.06,1.1,0,2.3,2.2,2.2,2.1,1.1,651.4,653,651.7,649.7,653.7,9.3,9.4,9.3,238.8,236.2,236,6.258,6.164,269.5,46991.3
23/05/2022 16:10,23/05/2022,2022,5,23,16:10,1.21,1.09,1.21,1.06,1.15,0.95,1.18,1.06,1.1,0,2.3,2.2,2.2,2.1,1.1,649.4,650.9,649.6,647.7,651.6,9.3,9.4,9.5,238.8,236.3,235.9,6.284,6.19,269.9,46991.7
23/05/2022 16:15,23/05/2022,2022,5,23,16:15,1.21,0.89,1.21,0.86,1.15,0.95,0.97,0.86,0.9,0,2.1,2,2,1.9,0.9,647.3,648.9,647.6,645.6,649.6,8.9,8.8,8.9,239.7,236.8,235.8,5.808,5.721,270.5,46992.3
23/05/2022 16:20,23/05/2022,2022,5,23,16:20,1.01,0.89,1.01,0.86,0.95,0.75,0.97,0.86,0.7,0,1.9,1.8,1.6,1.7,0.7,642.3,643.8,642.5,641.7,644.5,7.7,7.8,7.9,238.8,237.1,236,4.944,4.861,271,46992.8
23/05/2022 16:25,23/05/2022,2022,5,23,16:25,1.01,0.89,1.01,0.86,0.95,0.75,0.97,0.86,0.9,0,2.1,2,1.8,1.9,0.9,643.8,645.3,644,642.1,646,8.5,8.6,8.7,240,236.1,236.6,5.6,5.516,271.4,46993.2
23/05/2022 16:30,23/05/2022,2022,5,23,16:30,1.01,0.89,1.01,0.86,0.95,0.75,0.97,0.86,0.9,0,1.9,1.8,1.8,1.7,0.9,642.7,644.3,643,641.1,645,7.9,7.8,7.9,238.4,237.5,235.5,5.128,5.051,271.7,46993.5
23/05/2022 16:35,23/05/2022,2022,5,23,16:35,2.06,1.72,2.01,1.67,1.36,1.16,1.37,1.06,1.3,0,3.7,3.8,2.6,2.5,1.3,656.4,658.1,656.8,654.7,658.8,13.7,13.6,13.7,240,237.6,236.8,10.259,10.105,272.5,46994.3
23/05/2022 16:40,23/05/2022,2022,5,23,16:40,2.02,1.78,2.16,1.88,1.57,1.38,1.64,1.29,1.5,0,3.8,3.8,3,2.9,1.3,670.8,671.5,670.1,668.1,672.2,13.9,13.8,13.9,239.4,237.5,236.2,8.701,8.437,273.2,46995
23/05/2022 16:45,23/05/2022,2022,5,23,16:45,1.62,1.37,1.52,1.25,1.14,0.98,1.05,0.87,1.1,0,3.2,3,2,2.1,1.1,652.9,655.5,653.1,652.2,656.2,10.9,10.9,11,240.8,238.1,237.6,7.44,7.339,273.8,46995.6
23/05/2022 16:50,23/05/2022,2022,5,23,16:50,2.34,2.08,2.28,2.05,1.39,1.24,1.36,1.12,1.4,0,4.1,4.1,2.8,2.6,1.3,671.3,672,670.7,668.6,672.7,14.3,14.3,14.2,240.1,237.1,237.6,9.902,9.753,274.6,46996.4
23/05/2022 16:55,23/05/2022,2022,5,23,16:55,1.51,1.21,1.46,1.22,1.19,1.04,1.14,0.96,1,0,2.7,2.7,2,2,0.9,652.8,654.4,654.1,651.1,655.1,9.9,9.9,10,240.7,238.4,237.6,6.746,6.625,275.2,46997
23/05/2022 17:00,23/05/2022,2022,5,23,17:00,2.36,2.02,2.38,2.03,1.39,1.24,1.34,1.08,1.4,0,4.5,4.3,2.8,2.6,1.3,666.8,668.5,667.1,665.1,669.2,14.7,14.7,14.8,241.2,239.2,238.4,10.223,10.07,276.2,46998
23/05/2022 17:05,23/05/2022,2022,5,23,17:05,2.16,2.02,2.18,1.82,1.39,1.24,1.34,1.08,1.2,0,4.1,3.9,2.6,2.4,1.3,663.9,665.5,664.2,662.1,666.2,13.5,13.5,13.6,241.9,238.5,238.2,9.443,9.301,277.1,46998.9
23/05/2022 17:10,23/05/2022,2022,5,23,17:10,2.16,1.82,2.18,1.82,1.39,1.24,1.34,1.08,1.2,0,3.9,3.9,2.4,2.2,1.1,664.4,666.1,664.7,662.7,666.8,12.9,12.9,12.8,242.4,239.2,239,8.846,8.712,277.7,46999.5
23/05/2022 17:15,23/05/2022,2022,5,23,17:15,1.95,1.82,1.98,1.62,1.19,1.04,1.14,1.08,1,0,3.7,3.5,2.2,2.2,1.1,658.4,660,658.7,656.7,660.7,11.9,11.9,12,240.9,239.9,239.1,8.392,8.189,278.3,47000.1
23/05/2022 17:20,23/05/2022,2022,5,23,17:20,1.75,1.61,1.78,1.42,0.97,0.84,1.14,0.88,1,0,3.1,3.1,1.8,1.8,0.9,657.3,658.9,657.6,655.6,659.7,10.5,10.3,10.4,242.4,240.8,238.7,7.104,6.944,279.1,47000.9
23/05/2022 17:25,23/05/2022,2022,5,23,17:25,0.95,0.81,0.97,0.82,0.77,0.64,0.74,0.68,0.6,0,1.7,1.7,1.2,1.2,0.5,639.3,639.8,638.5,636.7,640.5,6.5,6.5,6.4,242.3,240,239.2,4.001,3.941,279.6,47001.4
23/05/2022 17:30,23/05/2022,2022,5,23,17:30,0.95,0.81,0.97,0.82,0.77,0.64,0.74,0.68,0.6,0,1.5,1.5,1.2,1.2,0.5,636.3,636.8,635.5,633.7,637.5,6.1,6.1,6,241.3,240,239,3.591,3.537,279.7,47001.5
23/05/2022 17:35,23/05/2022,2022,5,23,17:35,0.75,0.61,0.77,0.62,0.57,0.44,0.54,0.48,0,0,1.3,1.1,1,1,0.5,627.8,629.3,628,626.2,630,5.1,5.1,5.2,243,240.8,239,2.92,2.876,280,47001.8
23/05/2022 17:40,23/05/2022,2022,5,23,17:40,0.75,0.41,0.57,0.42,0.57,0.31,0.54,0.48,0.3,0,0.9,0.9,0.8,0.8,0.3,625.8,627.3,626.1,624.2,628,4.5,4.5,4.4,241.3,239.6,237.8,2.264,2.181,280.3,47002.1
23/05/2022 17:45,23/05/2022,2022,5,23,17:45,0.55,0.38,0.53,0.35,0.5,0,0.6,0,0.2,0,0.9,0.9,0.5,0.6,0.2,621.8,623.2,622,620.2,623.9,4,4,4,241.6,239.2,237.6,1.822,1.795,280.5,47002.3
23/05/2022 17:50,23/05/2022,2022,5,23,17:50,0.55,0.38,0.53,0.35,0.5,0,0.5,0,0.2,0,0.9,0.9,0.5,0.6,0.2,619.3,620.7,619.5,617.8,621.4,4,4,4,241.6,239.2,238.1,1.813,1.788,280.6,47002.4
23/05/2022 17:55,23/05/2022,2022,5,23,17:55,0.5,0,0.53,0,0,0,0,0,0,0,0.5,0.5,0.3,0.4,0.2,603.3,604.6,602.4,603.7,605.3,3.2,3.2,3.2,241.1,238.8,236.8,1.094,1.018,280.7,47002.5
23/05/2022 18:00,23/05/2022,2022,5,23,18:00,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0,584.2,583.5,588.4,591.7,572.6,2.4,2.4,2.4,240.6,239,238.4,0.353,0.348,280.8,47002.6
23/05/2022 18:05,23/05/2022,2022,5,23,18:05,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,573.2,571.5,574.2,589.8,424.3,2.2,2.2,2.2,240.1,238.9,236.9,0.115,0.113,280.8,47002.6
